load_scenario,load_scenario_idx,horizon_step,load,p_mw,q_mvar
1247,23585,0,2,66.53170762616989,13.419346548802842
1247,23585,0,3,35.43916576075323,-2.891480051609573
1247,23585,0,4,4.453045444807844,0.9374832515384935
1247,23585,0,5,9.013942505074983,6.036122213219855
1247,23585,0,6,-3.741942364854367e-07,-0.0
1247,23585,0,7,-3.741942364854367e-07,-0.0
1247,23585,0,8,20.930799256487255,11.77800907314198
1247,23585,0,9,6.626545589780655,4.270440491191977
1247,23585,0,10,2.4633752409238037,1.266878695332242
1247,23585,0,11,4.317201408172918,1.1323806972256836
1247,23585,0,12,11.703708501886087,5.028259948958468
1247,23585,0,13,10.582082535924561,3.5510344080283764
1248,23586,0,0,-3.741942364854367e-07,-0.0
1248,23586,0,1,18.721153038842786,10.956619520428728
1248,23586,0,2,72.62335085639785,14.648021934942241
1248,23586,0,3,38.51287506316835,-3.1422638649865395
1248,23586,0,4,4.9360958515874716,1.039178074018415
1248,23586,0,5,9.655217888984838,6.465547693516633
1248,23586,0,6,-3.741942364854367e-07,-0.0
1248,23586,0,7,-3.741942364854367e-07,-0.0
1248,23586,0,8,22.272674739247158,12.533098327847554
1248,23586,0,9,7.3390261850222185,4.729594652569873
1248,23586,0,10,2.640768793199345,1.358109665073949
1248,23586,0,11,4.636710691915711,1.216186410994285
1248,23586,0,12,12.227982367234025,5.2535035355523965
1248,23586,0,13,11.35921551133912,3.8118172856842683
1249,23587,0,0,-3.741942364854367e-07,-0.0
1249,23587,0,1,19.19565749345829,11.234324892484807
1249,23587,0,2,76.43824672987654,15.417480762926264
1249,23587,0,3,40.236958273052636,-3.2829317419436252
1249,23587,0,4,5.266501585185884,1.108737175828607
1249,23587,0,5,10.019888667933694,6.709746875848457
1249,23587,0,6,-3.741942364854367e-07,-0.0
1249,23587,0,7,-3.741942364854367e-07,-0.0
1249,23587,0,8,23.13628112205729,13.019059885632238
1249,23587,0,9,7.695590319122305,4.959380427878818
1249,23587,0,10,2.7563580608750167,1.4175555741642945
1249,23587,0,11,4.826192782389544,1.2658866314464379
1249,23587,0,12,12.558322778388327,5.395427564048318
1249,23587,0,13,11.855731779125872,3.978433482928145
1250,23588,0,0,-3.741942364854367e-07,-0.0
1250,23588,0,1,19.440662181031165,11.377714732677227
1250,23588,0,2,78.5200378643058,15.837374940783548
1250,23588,0,3,41.21957363675989,-3.363103288354887
1250,23588,0,4,5.4880627322501505,1.155381627842137
1250,23588,0,5,10.190615444872158,6.824072842548321
1250,23588,0,6,-3.741942364854367e-07,-0.0
1250,23588,0,7,-3.741942364854367e-07,-0.0
1250,23588,0,8,23.605264442274787,13.282962364127508
1250,23588,0,9,7.875699841687414,5.075451009087444
1250,23588,0,10,2.8227190023128177,1.4516840583323065
1250,23588,0,11,4.923668302857703,1.2914539810774304
1250,23588,0,12,12.708802003294789,5.460077897711836
1250,23588,0,13,12.12488726607815,4.068754116133608
1251,23589,0,0,-3.741942364854367e-07,-0.0
1251,23589,0,1,19.535135089663214,11.433005328973403
1251,23589,0,2,79.49075084952801,16.03316630722964
1251,23589,0,3,41.66690765561354,-3.3996012522362515
1251,23589,0,4,5.6174093137643215,1.1826124871082784
1251,23589,0,5,10.230814701181139,6.850991987398085
1251,23589,0,6,-3.741942364854367e-07,-0.0
1251,23589,0,7,-3.741942364854367e-07,-0.0
1251,23589,0,8,23.80782101423933,13.396943350385522
1251,23589,0,9,7.948679168039812,5.122482130514545
1251,23589,0,10,2.8578310188437035,1.4697416668339047
1251,23589,0,11,4.9588661823179585,1.3006862117555302
1251,23589,0,12,12.733951329326953,5.4708827933404685
1251,23589,0,13,12.23635936928066,4.106160862174718
1252,23590,0,0,-3.741942364854367e-07,-0.0
1252,23590,0,1,19.3544883686413,11.3272812111403
1252,23590,0,2,78.68604347547483,15.87085802583887
1252,23590,0,3,41.31742480754404,-3.3710869612849743
1252,23590,0,4,5.5986304989530264,1.1786590524111635
1252,23590,0,5,10.057847762265911,6.735165912231638
1252,23590,0,6,-3.741942364854367e-07,-0.0
1252,23590,0,7,-3.741942364854367e-07,-0.0
1252,23590,0,8,23.530649556652488,13.240975682726486
1252,23590,0,9,7.845099144887357,5.055730560038518
1252,23590,0,10,2.843457860546277,1.4623497568523711
1252,23590,0,11,4.896014888118145,1.2842006263916448
1252,23590,0,12,12.585397543601722,5.4070596853992585
1252,23590,0,13,12.054691175478306,4.045198381032988
1253,23591,0,0,-3.741942364854367e-07,-0.0
1253,23591,0,1,18.989621992458943,11.113741903420673
1253,23591,0,2,76.58433806301315,15.446947167699042
1253,23591,0,3,40.30395504428637,-3.2883980057053734
1253,23591,0,4,5.4512693567187185,1.1476356540460462
1253,23591,0,5,9.751813661394614,6.530232362541037
1253,23591,0,6,-3.741942364854367e-07,-0.0
1253,23591,0,7,-3.741942364854367e-07,-0.0
1253,23591,0,8,22.98360054928923,12.933144715871228
1253,23591,0,9,7.6008189257810415,4.898305529947781
1253,23591,0,10,2.791484881359242,1.4356207961276104
1253,23591,0,11,4.773338227781136,1.252023141713085
1253,23591,0,12,12.291084958541777,5.280614278484616
1253,23591,0,13,11.73979350825022,3.9395280229027585
1254,23592,0,0,-3.741942364854367e-07,-0.0
1254,23592,0,1,18.420398883585946,10.780602111591776
1254,23592,0,2,72.83055290892035,14.689814280992426
1254,23592,0,3,38.62660495430457,-3.1515430820457704
1254,23592,0,4,5.1667040646364075,1.0877271715024017
1254,23592,0,5,9.305676229897578,6.231479618234986
1254,23592,0,6,-3.741942364854367e-07,-0.0
1254,23592,0,7,-3.741942364854367e-07,-0.0
1254,23592,0,8,22.129428725942425,12.452492096632009
1254,23592,0,9,7.224002058265286,4.6554679931042955
1254,23592,0,10,2.6835055858977963,1.3800885870331525
1254,23592,0,11,4.568057728402105,1.1981790763021916
1254,23592,0,12,11.853255077732156,5.092509588951593
1254,23592,0,13,11.263426531255174,3.7796733326359644
1255,23593,0,0,-3.741942364854367e-07,-0.0
1255,23593,0,1,17.958593260145157,10.510328774370668
1255,23593,0,2,69.72027784175638,14.062476422434939
1255,23593,0,3,37.22703920557788,-3.0373525711663962
1255,23593,0,4,4.930633933002823,1.038028196421647
1255,23593,0,5,8.976551790026297,6.011083787964039
1255,23593,0,6,-3.741942364854367e-07,-0.0
1255,23593,0,7,-3.741942364854367e-07,-0.0
1255,23593,0,8,21.44083393931549,12.065011640428377
1255,23593,0,9,6.915239519399966,4.456487690279978
1255,23593,0,10,2.59208303185137,1.333071273523562
1255,23593,0,11,4.39292659029569,1.152243040077558
1255,23593,0,12,11.56045601185177,4.966714434721501
1255,23593,0,13,10.892959356900903,3.6553554888929205
1256,23594,0,0,-3.741942364854367e-07,-0.0
1256,23594,0,1,17.495668457831897,10.239400433846319
1256,23594,0,2,66.1960960823796,13.351654199206076
1256,23594,0,3,35.6552501852795,-2.9091103707654824
1256,23594,0,4,4.660566522524825,0.9811718994789107
1256,23594,0,5,8.562957553753659,5.734123361888612
1256,23594,0,6,-3.741942364854367e-07,-0.0
1256,23594,0,7,-3.741942364854367e-07,-0.0
1256,23594,0,8,20.698403836171394,11.647237412896446
1256,23594,0,9,6.578449025775598,4.239444927722051
1256,23594,0,10,2.488240701150679,1.2796666463060637
1256,23594,0,11,4.190214946919915,1.0990727729626006
1256,23594,0,12,11.201568397275032,4.812525681792236
1256,23594,0,13,10.48933956176495,3.519912604619111
1257,23595,0,0,-3.741942364854367e-07,-0.0
1257,23595,0,1,16.642268660651755,9.73994525300817
1257,23595,0,2,59.88516485212269,12.078748749366572
1257,23595,0,3,32.642371807532164,-2.663289749986934
1257,23595,0,4,4.139219398752128,0.871414610263606
1257,23595,0,5,7.823881933911611,5.239206652172954
1257,23595,0,6,-3.741942364854367e-07,-0.0
1257,23595,0,7,-3.741942364854367e-07,-0.0
1257,23595,0,8,19.241523841892736,10.827433755098964
1257,23595,0,9,5.943896070814906,3.8305108011918274
1257,23595,0,10,2.2998470713461403,1.182778493835158
1257,23595,0,11,3.8358963874920313,1.0061367573749591
1257,23595,0,12,10.5548865633432,4.534692004991893
1257,23595,0,13,9.66843391014818,3.244440909445698
1258,23596,0,0,-3.741942364854367e-07,-0.0
1258,23596,0,1,15.68088327633,9.177291134073318
1258,23596,0,2,52.84406711366821,10.658569799996771
1258,23596,0,3,29.20780874048738,-2.383063893052318
1258,23596,0,4,3.548762979604131,0.747107995706133
1258,23596,0,5,6.993519493770321,4.683160375292626
1258,23596,0,6,-3.741942364854367e-07,-0.0
1258,23596,0,7,-3.741942364854367e-07,-0.0
1258,23596,0,8,17.568526854390452,9.886018501114627
1258,23596,0,9,5.226144157887941,3.3679595684166723
1258,23596,0,10,2.0907168039011443,1.0752257848634459
1258,23596,0,11,3.435398005917736,0.901088001552193
1258,23596,0,12,9.852368126583286,4.232869269198745
1258,23596,0,13,8.70273092970375,2.9203795066119964
1259,23597,0,0,-3.741942364854367e-07,-0.0
1259,23597,0,1,14.891180819283031,8.715115041700207
1259,23597,0,2,47.05692936047336,9.491312716019042
1259,23597,0,3,26.23520303740511,-2.140529118114643
1259,23597,0,4,3.0509026979035587,0.6422953048218019
1259,23597,0,5,6.306029637210769,4.222787703489355
1259,23597,0,6,-3.741942364854367e-07,-0.0
1259,23597,0,7,-3.741942364854367e-07,-0.0
1259,23597,0,8,16.21128412786637,9.122281916019721
1259,23597,0,9,4.629496355354486,2.983453206784002
1259,23597,0,10,1.9198014616070163,0.9873264659693227
1259,23597,0,11,3.1105811348038594,0.8158901337190452
1259,23597,0,12,9.319161185691394,4.003787768667414
1259,23597,0,13,7.905104008958796,2.652719466093556
1260,23598,0,0,-3.741942364854367e-07,-0.0
1260,23598,0,1,14.30019256811131,8.369237125115836
1260,23598,0,2,43.18070662989,8.709484352100954
1260,23598,0,3,23.77157057369663,-1.9395214484815242
1260,23598,0,4,2.734859019637568,0.5757597936079092
1260,23598,0,5,5.782909740025653,3.872484200910036
1260,23598,0,6,-3.741942364854367e-07,-0.0
1260,23598,0,7,-3.741942364854367e-07,-0.0
1260,23598,0,8,15.271481427118431,8.59344378610732
1260,23598,0,9,4.216987896534599,2.7176144222111858
1260,23598,0,10,1.8076733582221456,0.9296605842285321
1260,23598,0,11,2.887202802467156,0.7572990957290902
1260,23598,0,12,8.981724522634929,3.8588149800950067
1260,23598,0,13,7.2997100307922995,2.449567124426946
1261,23599,0,0,-3.741942364854367e-07,-0.0
1261,23599,0,1,13.767787631391592,8.057645295791392
1261,23599,0,2,39.42840483192184,7.952650656120116
1261,23599,0,3,21.99821980709813,-1.7948338336335297
1261,23599,0,4,2.467497401731218,0.5194731372065722
1261,23599,0,5,5.418177339621022,3.628243754210506
1261,23599,0,6,-3.741942364854367e-07,-0.0
1261,23599,0,7,-3.741942364854367e-07,-0.0
1261,23599,0,8,14.497515572471467,8.15792401705174
1261,23599,0,9,3.8909023266195177,2.507470388265911
1261,23599,0,10,1.7029057804377281,0.8757801156536889
1261,23599,0,11,2.6939149856885427,0.7066006519838801
1261,23599,0,12,8.753998500514152,3.7609771335542286
1261,23599,0,13,6.855036097304359,2.300347683659181
1262,23600,0,0,-3.741942364854367e-07,-0.0
1262,23600,0,1,13.31221669289978,7.791020829485125
1262,23600,0,2,36.290037782900626,7.319646686572312
1262,23600,0,3,20.638675806027408,-1.6839086954708555
1262,23600,0,4,2.268197699501389,0.4775153051581872
1262,23600,0,5,5.154679923635142,3.451794591719962
1262,23600,0,6,-3.741942364854367e-07,-0.0
1262,23600,0,7,-3.741942364854367e-07,-0.0
1262,23600,0,8,13.876560048653207,7.80850497653028
1262,23600,0,9,3.6426526124746035,2.3474872391502997
1262,23600,0,10,1.6153440974222724,0.8307483929600259
1262,23600,0,11,2.5552478351517536,0.6702289403676731
1262,23600,0,12,8.61018346025293,3.699189931071629
1262,23600,0,13,6.52143789116826,2.188401976902101
1263,23601,0,0,-3.741942364854367e-07,-0.0
1263,23601,0,1,13.00391474203274,7.610586047180451
1263,23601,0,2,34.13789382101554,6.885562447975532
1263,23601,0,3,19.83115938182805,-1.618023464207728
1263,23601,0,4,2.152469274664325,0.4531514262451211
1263,23601,0,5,5.039936701892829,3.374957612874663
1263,23601,0,6,-3.741942364854367e-07,-0.0
1263,23601,0,7,-3.741942364854367e-07,-0.0
1263,23601,0,8,13.476898830640266,7.583610867411133
1263,23601,0,9,3.490812904256229,2.249634982742903
1263,23601,0,10,1.5528906594684608,0.7986294820123514
1263,23601,0,11,2.4892762376867843,0.652924914803091
1263,23601,0,12,8.585110467105176,3.6884178303118533
1263,23601,0,13,6.331560905239094,2.1246848675298975
1264,23602,0,0,-3.741942364854367e-07,-0.0
1264,23602,0,1,12.97198446517337,7.591898742290406
1264,23602,0,2,34.03096042485754,6.863994140894833
1264,23602,0,3,19.990649773132336,-1.6310362785610066
1264,23602,0,4,2.1792414840813423,0.45878768085923
1264,23602,0,5,5.169955012789785,3.4620234460645887
1264,23602,0,6,-3.741942364854367e-07,-0.0
1264,23602,0,7,-3.741942364854367e-07,-0.0
1264,23602,0,8,13.473760392532268,7.581844831052056
1264,23602,0,9,3.5113241517070923,2.262853342211237
1264,23602,0,10,1.5409527514954,0.7924899864833487
1264,23602,0,11,2.540933152470018,0.6664742695003326
1264,23602,0,12,8.757462255496787,3.7624652653245456
1264,23602,0,13,6.384072378228856,2.1423061671908914
1265,23603,0,0,-3.741942364854367e-07,-0.0
1265,23603,0,1,13.350716224053603,7.813552813155796
1265,23603,0,2,36.84344212743258,7.431267520395106
1265,23603,0,3,21.478139901731307,-1.7524005359153159
1265,23603,0,4,2.3912651842065653,0.5034242493066454
1265,23603,0,5,5.57038011479505,3.730165255443114
1265,23603,0,6,-3.741942364854367e-07,-0.0
1265,23603,0,7,-3.741942364854367e-07,-0.0
1265,23603,0,8,14.062591337603575,7.913186989973537
1265,23603,0,9,3.779830115206595,2.4358905186886943
1265,23603,0,10,1.6119658352701727,0.8290110009960889
1265,23603,0,11,2.7575986321648758,0.723304559256361
1265,23603,0,12,9.097275485081333,3.9084590972942026
1265,23603,0,13,6.767260312113729,2.270892722185815
1266,23604,0,0,-3.741942364854367e-07,-0.0
1266,23604,0,1,13.555248013492482,7.933255749832006
1266,23604,0,2,37.90309134273783,7.644997192271961
1266,23604,0,3,22.088233764984295,-1.8021780686911875
1266,23604,0,4,2.436335820149006,0.5129128042418961
1266,23604,0,5,5.760511728721658,3.857485532626111
1266,23604,0,6,-3.741942364854367e-07,-0.0
1266,23604,0,7,-3.741942364854367e-07,-0.0
1266,23604,0,8,14.330434454092298,8.06390548942143
1266,23604,0,9,3.8759632872056846,2.4978430073103297
1266,23604,0,10,1.6333508860669061,0.8400090271201233
1266,23604,0,11,2.858006445690778,0.7496410349352861
1266,23604,0,12,9.25625109203941,3.9767597284317464
1266,23604,0,13,6.9949752775318546,2.3473071401113605
1267,23605,0,0,-3.741942364854367e-07,-0.0
1267,23605,0,1,13.820969353368804,8.08877008238635
1267,23605,0,2,39.66765152184327,8.000906357908939
1267,23605,0,3,22.923780734634533,-1.870350310984826
1267,23605,0,4,2.582115530067811,0.5436032694879602
1267,23605,0,5,6.0395780923359705,4.044360329689266
1267,23605,0,6,-3.741942364854367e-07,-0.0
1267,23605,0,7,-3.741942364854367e-07,-0.0
1267,23605,0,8,14.770430523374337,8.31149649789878
1267,23605,0,9,4.0692070622231125,2.6223778845437833
1267,23605,0,10,1.677995168153167,0.8629689436216289
1267,23605,0,11,2.978784499011983,0.781320524331012
1267,23605,0,12,9.627166513908982,4.136115983753489
1267,23605,0,13,7.327683210923993,2.4589540976255013
1268,23606,0,0,-3.741942364854367e-07,-0.0
1268,23606,0,1,14.523182666771682,8.499742851059924
1268,23606,0,2,44.35659352602719,8.94665899144922
1268,23606,0,3,25.048712069490755,-2.0437233696864845
1268,23606,0,4,2.855655577900448,0.6011906479790418
1268,23606,0,5,6.589268495073851,4.412456581522669
1268,23606,0,6,-3.741942364854367e-07,-0.0
1268,23606,0,7,-3.741942364854367e-07,-0.0
1268,23606,0,8,15.937184490597495,8.96804279809893
1268,23606,0,9,4.507612076619979,2.9049055604884306
1268,23606,0,10,1.797022653991963,0.9241830791958667
1268,23606,0,11,3.248553239731354,0.8520795382901913
1268,23606,0,12,10.213482648972311,4.388014767706623
1268,23606,0,13,8.072339736125656,2.7088388376260593
1269,23607,0,0,-3.741942364854367e-07,-0.0
1269,23607,0,1,15.392698047557321,9.008629732902211
1269,23607,0,2,50.82942079000608,10.252218630680632
1269,23607,0,3,27.80630071308253,-2.268714911736859
1269,23607,0,4,3.222544174108994,0.6784303524439987
1269,23607,0,5,7.239278997914097,4.847731471817476
1269,23607,0,6,-3.741942364854367e-07,-0.0
1269,23607,0,7,-3.741942364854367e-07,-0.0
1269,23607,0,8,17.403663368221558,9.793247861439928
1269,23607,0,9,5.069463927026348,3.2669878640836463
1269,23607,0,10,1.9679505796464296,1.0120888695324497
1269,23607,0,11,3.589893173266402,0.9416113241354498
1269,23607,0,12,10.83032012933268,4.653026425935522
1269,23607,0,13,8.965511094150326,3.008560769849103
1270,23608,0,0,-3.741942364854367e-07,-0.0
1270,23608,0,1,16.34615850555755,9.566645761317092
1270,23608,0,2,57.98808264351174,11.696110087332515
1270,23608,0,3,30.535436158355573,-2.491384958526919
1270,23608,0,4,3.614766775667614,0.7610035317194977
1270,23608,0,5,7.896451283281211,5.287802198625811
1270,23608,0,6,-3.741942364854367e-07,-0.0
1270,23608,0,7,-3.741942364854367e-07,-0.0
1270,23608,0,8,19.032382471482734,10.709747424630962
1270,23608,0,9,5.650431752281322,3.6413893514701847
1270,23608,0,10,2.1706936814230513,1.116356750446141
1270,23608,0,11,3.9656208399151955,1.0401628432564447
1270,23608,0,12,11.363603403108979,4.882140721335709
1270,23608,0,13,9.909976716363762,3.325495542403947
1271,23609,0,0,-3.741942364854367e-07,-0.0
1271,23609,0,1,17.285222859132677,10.11623641986106
1271,23609,0,2,65.23467405827333,13.157736805808844
1271,23609,0,3,33.37345912162745,-2.722939133354541
1271,23609,0,4,4.0264554655713205,0.8476748348571201
1271,23609,0,5,8.477876458169671,5.677149413952906
1271,23609,0,6,-3.741942364854367e-07,-0.0
1271,23609,0,7,-3.741942364854367e-07,-0.0
1271,23609,0,8,20.57637558899066,11.578570670415084
1271,23609,0,9,6.223151925031965,4.0104756850206
1271,23609,0,10,2.385952045352979,1.2270610518958178
1271,23609,0,11,4.335574964761541,1.1371999907571255
1271,23609,0,12,11.766972271235826,5.05543993875317
1271,23609,0,13,10.760111547897207,3.610775687213828
1272,23610,0,0,-3.741942364854367e-07,-0.0
1272,23610,0,1,18.268472572240533,10.691686712785934
1272,23610,0,2,72.81178149608573,14.686028114921749
1272,23610,0,3,36.416327348050174,-2.971206624631709
1272,23610,0,4,4.457839705096877,0.9384925694940794
1272,23610,0,5,9.040174231408042,6.053688101389314
1272,23610,0,6,-3.741942364854367e-07,-0.0
1272,23610,0,7,-3.741942364854367e-07,-0.0
1272,23610,0,8,22.188382509326754,12.485666089994037
1272,23610,0,9,6.802809415366967,4.384032734347601
1272,23610,0,10,2.6030823691827,1.3387280755796744
1272,23610,0,11,4.712015441763637,1.2359384765281671
1272,23610,0,12,12.055634187306039,5.179457650842594
1272,23610,0,13,11.581313856860197,3.8863469318322807
1273,23611,0,0,-3.741942364854367e-07,-0.0
1273,23611,0,1,18.82731218824113,11.01874952952361
1273,23611,0,2,76.84327105008558,15.499173566365455
1273,23611,0,3,37.78783368361697,-3.083107769165401
1273,23611,0,4,4.762339630647473,1.0025978169784153
1273,23611,0,5,9.383039238145606,6.283285204115362
1273,23611,0,6,-3.741942364854367e-07,-0.0
1273,23611,0,7,-3.741942364854367e-07,-0.0
1273,23611,0,8,23.110193595482233,13.004380124915427
1273,23611,0,9,7.134211825123969,4.597603176191002
1273,23611,0,10,2.7303356716946503,1.4041726311572489
1273,23611,0,11,4.930621349642484,1.2932777310537664
1273,23611,0,12,12.2015073471803,5.242129082492277
